order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_month,delivery_time_days,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english,product_category
2f83040c67a949dd65bb0c6489fab3b2,1de30f750d52014cba4852ebfff5902b,delivered,2018-05-30 14:49:26,2018-05-30 15:11:35,2018-06-04 13:26:00,2018-06-12 17:05:54,2018-07-03,2018-05,13.0,1.0,a45af86c4a7948f5fabbb5b0132475cd,e63e8bfa530fb16910dd6956e592bb81,2018-06-07 15:11:35,28.9,12.79,1.0,credit_card,2.0,41.69,ad77949d94f6798d26404c745b35982c,5.0,otimo,,2018-06-13 00:00:00,2018-06-14 10:40:19,utilidades_domesticas,36.0,597.0,3.0,300.0,40.0,5.0,40.0,housewares,housewares
906f47e5cb0a80530bf2e789e6e6a0cd,c0c2bf66c5b4f939ddc5b00d504b6ebb,delivered,2018-06-11 14:57:36,2018-06-11 15:19:47,2018-06-12 13:08:00,2018-06-19 23:48:40,2018-06-28,2018-06,8.0,1.0,173255396ec907ab516d3848dbcc98da,7681ef142fd2c19048da7430856b5588,2018-06-13 15:19:47,120.0,59.92,1.0,credit_card,10.0,179.92,f348fbd87d4f5a671313127533539642,5.0,CHEGOU ANTES DO PRAZO,"Produto entregue perfeitamente, loja ligou confirmando dados e avisou que estava enviando o produto, tudo bem embaladinho. ",2018-06-20 00:00:00,2018-06-21 11:19:16,industria_comercio_e_negocios,58.0,869.0,2.0,27000.0,105.0,18.0,35.0,industry_commerce_and_business,industry_commerce_and_business
853e771895ed7d34e8b9ace34f0c13db,4d3c42ac14edea98a8a94543b7fcf595,delivered,2018-04-20 16:37:25,2018-04-24 18:16:40,2018-04-24 23:49:37,2018-05-04 22:22:52,2018-05-16,2018-04,14.0,1.0,117f28333ddc9e8907cb03431b06fa80,d1c281d3ae149232351cd8c8cc885f0d,2018-04-27 17:30:49,119.99,17.75,1.0,credit_card,1.0,137.74,a5cc165a9cbaa8948e1bfe06c3ae282a,4.0,,,2018-05-05 00:00:00,2018-05-06 01:43:30,cama_mesa_banho,57.0,204.0,1.0,3050.0,45.0,20.0,25.0,bed_bath_table,bed_bath_table
94fdc3eaf8fde842c5e9caf6e0b82d11,fa3cfaab1954c94fa7e728c5f3aba9ce,delivered,2018-03-02 09:25:37,2018-03-02 09:35:27,2018-03-02 21:56:44,2018-04-03 13:51:07,2018-04-06,2018-03,32.0,1.0,76bf75da18ed680c5e5d7c720a49e7aa,7e3f87d16fb353f408d467e74fbd8014,2018-03-08 09:35:27,75.6,25.81,1.0,credit_card,10.0,101.41,16213fec57fea6db6ac6d0c8681cf33d,1.0,,"Comprei pq na foto aparece azul e as minhas vieram na cor preta.
Odiei!",2018-04-04 00:00:00,2018-04-05 11:09:51,moveis_decoracao,58.0,878.0,3.0,700.0,26.0,8.0,17.0,furniture_decor,furniture_decor
b03b8a7f0fb5b76851c4ffaea6f82388,f7d9e7403edeeffd4b15cb6bdde704d8,delivered,2017-11-25 23:22:27,2017-11-25 23:33:41,2017-11-28 02:48:38,2017-12-15 00:22:07,2017-12-18,2017-11,19.0,1.0,223d34a3d9334039f5ff9511dc044bbb,53243585a1d6dc2643021fd1853d8905,2017-11-29 23:33:41,246.62,20.27,1.0,credit_card,5.0,266.89,fd91b83100dea1cfecf0ea62482cebc7,5.0,,"Produto simples ,por enquanto ta tudo certo.",2017-12-16 00:00:00,2017-12-16 12:17:37,telefonia,50.0,1246.0,1.0,900.0,23.0,7.0,16.0,telephony,telephony
32eaffe19143e699ac206f98725866cc,e03bc17a8f8e5c30862df338264f7a33,delivered,2017-06-03 20:50:25,2017-06-03 21:02:32,2017-06-06 14:34:40,2017-06-08 13:17:33,2017-06-26,2017-06,4.0,1.0,63085bb4366ded27bcb63cbb59b4103a,5dceca129747e92ff8ef7a997dc4f8ca,2017-06-07 21:02:32,388.0,58.82,1.0,credit_card,10.0,446.82,27c0f45fe8c7f229015f867159df312b,5.0,,"Superou minhas expectativas 
Produto de excelente qualidade, adoreei!!
Como sempre entrega antes do prazo
",2017-06-09 00:00:00,2017-06-10 00:18:00,bebes,53.0,872.0,2.0,13100.0,38.0,47.0,44.0,baby,baby
50bbd6f58e1641ea899a67a31871cc73,14dc046e2318c7abad8943aef8bb765f,delivered,2018-05-14 08:55:22,2018-05-16 03:33:54,2018-06-13 13:56:00,2018-06-18 18:18:28,2018-06-01,2018-05,35.0,1.0,1347d4320dcd0acd750e37bb3d94a918,ffeee66ac5d5a62fe688b9d26f83f534,2018-05-22 03:30:31,129.99,22.51,1.0,boleto,1.0,152.5,42a0c8e1f9768c5de268d5b53116dd1f,1.0,PRODUTO NÃO RECEBIDO AIND,"AINDA NÃO RECEBI O PRODUTO ",2018-06-07 00:00:00,2018-06-12 15:58:11,eletrodomesticos,54.0,780.0,5.0,7600.0,30.0,50.0,40.0,home_appliances,home_appliances
ca3462ab47c1f63763b386ff9376cc1a,a4bea9d0081e8ca8680b0a399e9dcb97,delivered,2017-06-19 10:48:59,2017-06-19 11:03:40,2017-06-19 20:52:32,2017-06-26 16:15:51,2017-07-07,2017-06,7.0,1.0,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-06-23 11:03:40,89.9,13.65,1.0,credit_card,2.0,103.55,1f7574bb1c1887ae89c5d7a8866fb550,3.0,,"bom produto achei um pouco fina a toalha. Falta na hora da compra a marca do fabricante

",2017-06-27 00:00:00,2017-06-30 23:32:30,cama_mesa_banho,54.0,245.0,1.0,1383.0,50.0,10.0,40.0,bed_bath_table,bed_bath_table
aaa8a5ae0929b8960979af7f39d3e90b,ab517e9ddc05fcf09d5d8a19192a1b49,delivered,2018-03-06 13:47:16,2018-03-06 14:40:23,2018-03-07 20:36:49,2018-04-04 20:48:34,2018-03-23,2018-03,29.0,1.0,99903e1e018dd80869032e7e79802059,2c9e548be18521d1c43cde1c582c6de8,2018-03-12 14:10:24,15.9,16.32,1.0,credit_card,6.0,96.66,c4fe7f73772b52effc4044fc06020e39,2.0,,,2018-03-25 00:00:00,2018-03-26 13:48:43,papelaria,60.0,435.0,4.0,350.0,101.0,15.0,15.0,stationery,stationery
aaa8a5ae0929b8960979af7f39d3e90b,ab517e9ddc05fcf09d5d8a19192a1b49,delivered,2018-03-06 13:47:16,2018-03-06 14:40:23,2018-03-07 20:36:49,2018-04-04 20:48:34,2018-03-23,2018-03,29.0,2.0,99903e1e018dd80869032e7e79802059,2c9e548be18521d1c43cde1c582c6de8,2018-03-12 14:10:24,15.9,16.32,1.0,credit_card,6.0,96.66,c4fe7f73772b52effc4044fc06020e39,2.0,,,2018-03-25 00:00:00,2018-03-26 13:48:43,papelaria,60.0,435.0,4.0,350.0,101.0,15.0,15.0,stationery,stationery
aaa8a5ae0929b8960979af7f39d3e90b,ab517e9ddc05fcf09d5d8a19192a1b49,delivered,2018-03-06 13:47:16,2018-03-06 14:40:23,2018-03-07 20:36:49,2018-04-04 20:48:34,2018-03-23,2018-03,29.0,3.0,99903e1e018dd80869032e7e79802059,2c9e548be18521d1c43cde1c582c6de8,2018-03-12 14:10:24,15.9,16.32,1.0,credit_card,6.0,96.66,c4fe7f73772b52effc4044fc06020e39,2.0,,,2018-03-25 00:00:00,2018-03-26 13:48:43,papelaria,60.0,435.0,4.0,350.0,101.0,15.0,15.0,stationery,stationery
88d707d3bef4ca2fc83d34f2d899dea4,ba72c004d59d5ff2938572234ded865c,delivered,2018-08-04 16:22:05,2018-08-04 16:35:16,2018-08-09 14:24:00,2018-08-10 20:27:38,2018-08-13,2018-08,6.0,1.0,142e24ca1186ae5c0a12a6c315bf43fa,e70053bf73d1b5863932e53a9fa47496,2018-08-09 16:31:14,789.0,13.68,1.0,credit_card,18.0,802.68,b8c4598bf1c247bfbc111e814bd85e1a,4.0,Recomendo,"Recomendo a loja.
Produto entregue antes do prazo.",2018-08-11 00:00:00,2018-08-12 18:32:39,telefonia,60.0,869.0,4.0,500.0,20.0,15.0,16.0,telephony,telephony
82f67231caceb165dadf21bcc8f0ee72,231aac24c44f6705d59a8538a8d3c2ea,delivered,2017-11-19 13:55:26,2017-11-19 14:10:28,2017-11-21 17:12:08,2017-11-23 22:38:29,2017-12-07,2017-11,4.0,1.0,c099dea24256de1aa15369a19d7c9712,04aba03279157f6d4e0fe8ccaf21963c,2017-11-23 14:10:28,298.0,18.4,1.0,credit_card,8.0,316.4,af9f0db487323f1bf855432ecbfed846,5.0,,,2017-11-24 00:00:00,2017-11-25 19:16:51,beleza_saude,33.0,597.0,1.0,2300.0,33.0,10.0,16.0,health_beauty,health_beauty
4be80534fe74f207dfb35e7b895a91c5,4b2dd9562f03d5668e88afe0b1452697,delivered,2018-01-24 00:33:52,2018-01-24 00:39:25,2018-01-24 18:37:26,2018-01-31 21:06:54,2018-03-02,2018-01,7.0,1.0,6bbec39677851d73c72b2e8f256f34ad,abbf6046bbdf1028606a5bc7f00c99e7,2018-01-30 00:39:25,215.0,17.95,2.0,voucher,1.0,207.72,34f0227375e43333b0faf3f6f8e8c57c,4.0,,,2018-02-01 00:00:00,2018-02-04 12:32:38,automotivo,58.0,1269.0,6.0,450.0,16.0,4.0,11.0,auto,auto
4be80534fe74f207dfb35e7b895a91c5,4b2dd9562f03d5668e88afe0b1452697,delivered,2018-01-24 00:33:52,2018-01-24 00:39:25,2018-01-24 18:37:26,2018-01-31 21:06:54,2018-03-02,2018-01,7.0,1.0,6bbec39677851d73c72b2e8f256f34ad,abbf6046bbdf1028606a5bc7f00c99e7,2018-01-30 00:39:25,215.0,17.95,1.0,credit_card,1.0,25.23,34f0227375e43333b0faf3f6f8e8c57c,4.0,,,2018-02-01 00:00:00,2018-02-04 12:32:38,automotivo,58.0,1269.0,6.0,450.0,16.0,4.0,11.0,auto,auto
0473cdb86b1d6469287e484366a1a608,560cd84a537eca710953d516675b4274,delivered,2017-08-23 15:52:42,2017-08-23 16:07:33,2017-08-24 18:49:53,2017-09-01 21:47:51,2017-09-15,2017-08,9.0,1.0,d7423500e1911ba5972c229b2fb974ca,7299e27ed73d2ad986de7f7c77d919fa,2017-08-29 16:07:33,69.99,15.24,1.0,credit_card,4.0,85.23,c056732a6988e79314d90e5c90b8d2cd,5.0,,"recomendo 100%
",2017-09-04 00:00:00,2017-09-05 18:28:09,consoles_games,25.0,2247.0,1.0,175.0,20.0,2.0,15.0,consoles_games,consoles_games
dddb05d44cc0328777c8d87c479b3680,2dd40a5b6b9d31ba875454cee402c2e7,delivered,2018-05-02 18:59:47,2018-05-02 19:40:16,2018-05-03 15:37:00,2018-05-08 20:41:10,2018-05-25,2018-05,6.0,1.0,9b887ea9c5de0f08367e5bd0e48a4c0f,3f9be91358837bff69df67edfa3e42e8,2018-05-11 19:31:19,129.9,15.76,1.0,credit_card,2.0,145.66,46f8a930799a2f3f98305efef9933085,5.0,Super rapido,"recebi o produto em 4 dias, otimo, minha gata adorou, não para de beber agua !",2018-05-09 00:00:00,2018-05-10 00:41:56,pet_shop,54.0,1043.0,1.0,680.0,32.0,29.0,22.0,pet_shop,pet_shop
fd28a6dfe413804d0b89b7c9abf5b1f3,e9598233464134a7e482b5d7b3b6377d,delivered,2018-06-19 13:09:39,2018-06-19 13:37:44,2018-06-19 19:02:00,2018-06-20 13:52:47,2018-07-04,2018-06,1.0,1.0,bb8e7dea852be7eb17288af376b3b933,17a053fcb14bd219540cbde0df490be0,2018-06-25 13:30:45,179.9,32.06,2.0,voucher,1.0,36.98,06a4d700813aeb600ff5cbc6f67e2d4d,5.0,,,2018-06-21 00:00:00,2018-06-23 19:01:13,moveis_escritorio,45.0,2412.0,1.0,11450.0,58.0,20.0,58.0,office_furniture,office_furniture
fd28a6dfe413804d0b89b7c9abf5b1f3,e9598233464134a7e482b5d7b3b6377d,delivered,2018-06-19 13:09:39,2018-06-19 13:37:44,2018-06-19 19:02:00,2018-06-20 13:52:47,2018-07-04,2018-06,1.0,1.0,bb8e7dea852be7eb17288af376b3b933,17a053fcb14bd219540cbde0df490be0,2018-06-25 13:30:45,179.9,32.06,1.0,credit_card,2.0,174.98,06a4d700813aeb600ff5cbc6f67e2d4d,5.0,,,2018-06-21 00:00:00,2018-06-23 19:01:13,moveis_escritorio,45.0,2412.0,1.0,11450.0,58.0,20.0,58.0,office_furniture,office_furniture
915a913fc05ab382dafb7776ea8c9580,42a99ab9bfd1b17172c9d6a31e4958c8,delivered,2017-11-26 18:28:51,2017-11-26 18:53:43,2017-11-27 21:45:06,2017-12-05 15:18:03,2017-12-29,2017-11,8.0,1.0,bc055ae94989497c0d66bfa4263ccf61,1c68394e931a64f90ea236c5ea590300,2017-12-06 18:53:43,57.52,15.15,1.0,credit_card,1.0,72.67,5ce1cb2d2828b1747896ed64ed5806f6,5.0,,,2017-12-06 00:00:00,2017-12-08 19:32:50,informatica_acessorios,49.0,544.0,1.0,150.0,24.0,12.0,13.0,computers_accessories,computers_accessories
fd33085945f15975375cd8ec85440511,8071c6018a4f75f2afd849a34708e3a0,delivered,2018-08-20 19:34:29,2018-08-20 19:50:41,2018-08-21 11:10:00,2018-08-25 15:08:29,2018-09-04,2018-08,4.0,1.0,cdb2152dbfd2aba4877dec3532c819e7,ce69a8021d18961dd2a40269b7c2c293,2018-08-22 19:50:11,217.99,16.63,1.0,credit_card,6.0,212.82,9959ef2662a1062bb418054ae201496d,5.0,,,2018-08-26 00:00:00,2018-08-28 19:57:37,cine_foto,20.0,446.0,1.0,300.0,20.0,12.0,16.0,cine_photo,cine_photo
f640183c8895bffdd9fbe37601bcdfdc,94c515bef144d64e9f9ffee71a396d15,delivered,2017-12-11 18:08:36,2017-12-12 03:39:32,2017-12-13 21:54:41,2017-12-18 23:41:54,2018-01-04,2017-12,7.0,1.0,0a311a14cbefde1a7b83f0b7ed99c422,5d3bb11474a06bdc23fb9e89f1164ee0,2017-12-18 03:39:32,69.8,12.83,1.0,boleto,1.0,82.63,f77adad150d3fe97377001e0a2755aba,3.0,,"O termômetro foi entregue como eu pedi, mas não veio rosca para fixar o termômetro no fogão ! Deveria ser entregue completo e com as instruções para fixar no fogão !",2017-12-19 00:00:00,2017-12-20 12:43:23,utilidades_domesticas,56.0,1645.0,4.0,375.0,18.0,9.0,12.0,housewares,housewares
f5be733557bb83f09c694272a7d21d74,5f9642eb58e82c00f37d9a8dc5d8a364,delivered,2018-05-17 14:13:49,2018-05-18 00:15:28,2018-05-18 14:44:00,2018-05-22 01:24:37,2018-05-28,2018-05,4.0,1.0,eb356ef61e2262adcadc023b9522609d,6560211a19b47992c3666cc44a7e94c0,2018-05-22 00:15:28,29.0,7.39,1.0,credit_card,1.0,36.39,b80ebd05911ec6272b36323c5a26ef34,1.0,Não recebi meu produto,"Não recebi meu produto, quando foi entregue?",2018-05-22 00:00:00,2018-05-22 21:58:26,relogios_presentes,60.0,261.0,3.0,200.0,16.0,2.0,11.0,watches_gifts,watches_gifts
6dae4c54052a2dbf519b0ea3d1afefb2,919c6ef69a2748d733191979bd4709bb,delivered,2017-07-22 19:53:31,2017-07-22 20:05:42,2017-07-24 17:27:55,2017-07-31 18:34:35,2017-08-15,2017-07,8.0,1.0,6f7a8ba0af4207c1312825a95b63478e,5f2684dab12e59f83bef73ae57724e45,2017-07-27 20:05:42,199.9,21.89,1.0,credit_card,10.0,221.79,d94f7e17cc93599f56797c7508971116,5.0,,,2017-08-01 00:00:00,2017-08-02 03:05:47,brinquedos,46.0,1462.0,2.0,2800.0,41.0,12.0,57.0,toys,toys
a0c3da7d3585f46a33508178a1c205c8,b269c8577df73e1a6385198208cb5ad7,delivered,2017-03-09 21:05:58,2017-03-09 21:05:58,2017-03-10 10:22:07,2017-03-17 14:07:50,2017-04-03,2017-03,7.0,1.0,5bd3ba44eb990450377a2cd863821cca,38e679b9e0064cd94c6f035707344dae,2017-03-15 21:05:58,198.95,30.27,1.0,credit_card,8.0,229.22,154dfdb340b2b2a2f5c5f21c6f5fcce8,4.0,,,2017-03-19 00:00:00,2017-03-19 11:34:31,utilidades_domesticas,33.0,1047.0,5.0,4755.0,43.0,40.0,31.0,housewares,housewares
0aba00d509b25a0a90084c7137a8cec0,51c988b6ca0ffe2a720f93198d2ab51b,delivered,2018-06-02 21:53:08,2018-06-05 04:12:32,2018-06-06 15:43:00,2018-06-14 21:10:57,2018-07-11,2018-06,11.0,1.0,b0961721fd839e9982420e807758a2a6,1f50f920176fa81dab994f9023523100,2018-06-13 04:12:32,49.9,26.43,1.0,boleto,1.0,76.33,f43d9dd76e85a104860c1571af851c9a,4.0,,,2018-06-15 00:00:00,2018-06-16 02:57:20,ferramentas_jardim,59.0,341.0,2.0,1850.0,37.0,22.0,40.0,garden_tools,garden_tools
411ad6506babb93d082f022828272b13,cd7e2fdf038677df06db1ac2611375d9,delivered,2018-01-04 16:41:34,2018-01-04 17:32:02,2018-01-08 16:11:05,2018-01-12 23:28:47,2018-01-29,2018-01,8.0,1.0,28a652ff04e43c1bc57937a9f8770f9b,3d871de0142ce09b7081e2b9d1733cb1,2018-01-10 17:32:02,125.0,27.42,1.0,credit_card,5.0,152.42,66c7690f080d49c0260abc5674acfd40,5.0,,"O produto foi entregue antes do prazo e junto veio um estojo e uma cartela de adesivos, o que deixou meu filho muito feliz. ",2018-01-13 00:00:00,2018-01-15 00:23:52,papelaria,55.0,264.0,4.0,7700.0,28.0,55.0,37.0,stationery,stationery
4ca7011605c977cd69c1e1706625e98b,120e344115fc96baed2f4250646e8072,delivered,2018-03-26 15:27:43,2018-03-27 03:48:19,2018-03-29 21:23:39,2018-04-03 21:26:28,2018-04-09,2018-03,8.0,1.0,18486698933fbb64af6c0a255f7dd64c,6973a06f484aacf400ece213dbf3d946,2018-04-03 03:48:19,83.49,7.93,1.0,boleto,1.0,91.42,69df2d7ff1218bdf32978e6f6fc4f32c,4.0,,,2018-04-04 00:00:00,2018-04-05 01:12:33,informatica_acessorios,40.0,322.0,1.0,225.0,17.0,14.0,13.0,computers_accessories,computers_accessories
42831051f86bdc3bea417f93d5fd981e,b4e2f9032306f3f68ef7afee47fc278c,delivered,2018-03-21 21:05:39,2018-03-21 21:15:27,2018-04-05 18:56:28,2018-04-12 18:14:27,2018-04-24,2018-03,21.0,1.0,def3587f2a221b89fc8f342e858b2176,7c67e1448b00f6e969d365cea6b010ab,2018-04-04 21:15:27,139.94,39.84,1.0,credit_card,13.0,179.78,440bc74067e9d015bed8101fdd360388,5.0,,Produto atendeu a todas expectativas,2018-04-13 00:00:00,2018-04-15 22:00:01,moveis_decoracao,33.0,1189.0,1.0,16617.0,101.0,8.0,57.0,furniture_decor,furniture_decor
5f07fda0de6271f38a81a1dd718c7a82,cc3c3b45159903c0b8f0777dc0275e60,delivered,2018-07-15 17:42:23,2018-07-15 17:55:15,2018-07-24 16:07:00,2018-07-30 19:02:46,2018-08-16,2018-07,15.0,1.0,d285360f29ac7fd97640bf0baef03de0,2eb70248d66e0e3ef83659f71b244378,2018-07-25 17:55:15,155.97,51.81,1.0,credit_card,2.0,207.78,18b8170ac3bac32a614e075dc4d658e0,3.0,,,2018-07-31 00:00:00,2018-08-02 22:59:57,relogios_presentes,46.0,501.0,4.0,363.0,18.0,13.0,13.0,watches_gifts,watches_gifts
707d2b5688f10de45e680e1bec5d83ad,03bc9df96986cacc93d21bdb8914f83a,delivered,2018-03-07 23:05:01,2018-03-07 23:28:29,2018-03-08 23:08:20,2018-04-04 23:28:58,2018-04-03,2018-03,28.0,1.0,7b8603501af310bf297351a4cc8cd3a5,4371b634e0efc0e22b09b52907d9d469,2018-03-13 23:28:29,88.0,22.33,1.0,credit_card,5.0,110.33,b999d960ee16da08e878018f9a99c5f1,5.0,,,2018-04-05 00:00:00,2018-04-07 12:43:41,esporte_lazer,36.0,642.0,1.0,300.0,20.0,7.0,14.0,sports_leisure,sports_leisure
2232bf34060433dc7ae5f0c76a2e6cab,f598b2d315ec85e3449198f9aeba111d,delivered,2018-06-06 20:27:55,2018-06-07 20:35:27,2018-06-08 13:05:00,2018-06-21 20:16:39,2018-07-13,2018-06,14.0,1.0,24c66f106f642621e524291a895c9032,620c87c171fb2a6dd6e8bb4dec959fc6,2018-06-15 20:31:36,209.9,24.05,1.0,credit_card,8.0,233.95,422cc6fed2288ff2ffb8a82d630ea404,5.0,,,2018-06-22 00:00:00,2018-06-23 00:03:23,beleza_saude,37.0,325.0,1.0,792.0,19.0,14.0,16.0,health_beauty,health_beauty
5756666ccce49fda0eaf8b9cf57a9b74,63fb08cf132b7f4853ea46d9da527bf8,delivered,2018-06-22 16:08:01,2018-06-22 18:15:27,2018-06-26 10:13:00,2018-07-03 16:27:26,2018-08-02,2018-06,11.0,1.0,523786e175df56bf2e15436a6da66a5b,bc47d5d1490df2b36add65d733eafaba,2018-06-29 18:15:27,26.0,15.28,1.0,debit_card,1.0,41.28,543dfbc4b8b26c932b639039bbb90893,3.0,Boa faca,"Uma boa faca, porém só não veio amolada.",2018-07-04 00:00:00,2018-07-05 08:06:39,esporte_lazer,57.0,678.0,5.0,400.0,36.0,18.0,18.0,sports_leisure,sports_leisure
507f674d79323515c23139e1b0efdb4a,fcc0a96eeaeb4c0f9d4a712056cd4f4b,delivered,2017-05-04 14:57:04,2017-05-06 02:15:50,2017-05-09 07:51:55,2017-05-15 08:23:51,2017-06-06,2017-05,10.0,1.0,ebee6703e867082f455a058a8bd04092,fc906263ca5083d09dce42fe02247800,2017-05-11 02:15:50,39.0,20.8,1.0,boleto,1.0,59.8,d901117034c4a226904b2513c786f725,5.0,,,2017-05-16 00:00:00,2017-05-17 12:54:45,consoles_games,53.0,321.0,2.0,200.0,25.0,5.0,15.0,consoles_games,consoles_games
8524c844437828e1a8355451ac40a2ac,3c09f6dc6c6a0cb0cf2a5b92feb406e0,delivered,2017-05-01 15:30:00,2017-05-01 15:45:12,2017-05-02 18:17:49,2017-05-10 12:23:55,2017-05-23,2017-05,8.0,1.0,aa07dadb101ca2d652eaaec5c33c37af,391fc6631aebcf3004804e51b40bcf1e,2017-05-05 15:45:12,49.9,11.74,1.0,credit_card,3.0,61.64,194916f084f72d5a1605411f542e0b31,5.0,,,2017-05-11 00:00:00,2017-05-25 15:50:24,moveis_decoracao,57.0,108.0,11.0,3600.0,40.0,8.0,35.0,furniture_decor,furniture_decor
acbf78375e415ab56c0f6160901b6167,1ac89e859c3f29c79cbf991d0a8a04d9,delivered,2018-01-23 18:37:27,2018-01-23 18:55:38,2018-02-07 16:08:33,2018-04-13 13:33:34,2018-03-06,2018-01,79.0,1.0,4c1bbc12438daec98a77243c2bf7a3ba,7c67e1448b00f6e969d365cea6b010ab,2018-02-06 18:55:38,136.99,62.78,1.0,credit_card,3.0,199.77,45a3f1735d3c5f6bbf6f1d56ab6ab17c,1.0,,"Ainda não recebi o produto, já passou do prazo e ninguém entra em contato pra dizer o que houve.",2018-03-08 00:00:00,2018-03-08 12:04:22,moveis_escritorio,24.0,985.0,1.0,15475.0,81.0,7.0,83.0,office_furniture,office_furniture
c268faae84283868985823042e4ffb40,3ec62c9f4cf5665da34350b99c4f2e21,delivered,2018-08-08 15:35:21,2018-08-09 03:44:45,2018-08-09 13:21:00,2018-08-23 22:25:41,2018-09-06,2018-08,15.0,1.0,0127db1f4effcf8f5b88d80588bc5624,ececbfcff9804a2d6b40f589df8eef2b,2018-08-13 03:44:45,49.0,37.25,1.0,boleto,1.0,86.25,3048f8860b2a2bcdcf47e679b6af4af6,5.0,,"Gostei ",2018-08-24 00:00:00,2018-08-27 17:22:08,relogios_presentes,53.0,555.0,1.0,200.0,20.0,7.0,15.0,watches_gifts,watches_gifts
99db47a6842959e2064fb56a7b4c91e0,b342ca79f686b55a788bc622595ad4a1,delivered,2018-08-10 23:20:31,2018-08-10 23:30:19,2018-08-16 14:53:00,2018-08-25 12:32:27,2018-08-31,2018-08,14.0,1.0,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-15 23:30:19,35.0,19.44,1.0,credit_card,4.0,163.32,10b46c399d03fa3b754b8d4a6108ddf5,5.0,"Tudo Certo!Satisfeita ","Gostei da experiência o produto conforme o anunciado, bonito as medições corretas.
Muito satisfeita. ",2018-08-26 00:00:00,2018-08-26 21:53:44,moveis_decoracao,49.0,829.0,1.0,850.0,20.0,25.0,20.0,furniture_decor,furniture_decor
99db47a6842959e2064fb56a7b4c91e0,b342ca79f686b55a788bc622595ad4a1,delivered,2018-08-10 23:20:31,2018-08-10 23:30:19,2018-08-16 14:53:00,2018-08-25 12:32:27,2018-08-31,2018-08,14.0,2.0,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-15 23:30:19,35.0,19.44,1.0,credit_card,4.0,163.32,10b46c399d03fa3b754b8d4a6108ddf5,5.0,"Tudo Certo!Satisfeita ","Gostei da experiência o produto conforme o anunciado, bonito as medições corretas.
Muito satisfeita. ",2018-08-26 00:00:00,2018-08-26 21:53:44,moveis_decoracao,49.0,829.0,1.0,850.0,20.0,25.0,20.0,furniture_decor,furniture_decor
99db47a6842959e2064fb56a7b4c91e0,b342ca79f686b55a788bc622595ad4a1,delivered,2018-08-10 23:20:31,2018-08-10 23:30:19,2018-08-16 14:53:00,2018-08-25 12:32:27,2018-08-31,2018-08,14.0,3.0,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-15 23:30:19,35.0,19.44,1.0,credit_card,4.0,163.32,10b46c399d03fa3b754b8d4a6108ddf5,5.0,"Tudo Certo!Satisfeita ","Gostei da experiência o produto conforme o anunciado, bonito as medições corretas.
Muito satisfeita. ",2018-08-26 00:00:00,2018-08-26 21:53:44,moveis_decoracao,49.0,829.0,1.0,850.0,20.0,25.0,20.0,furniture_decor,furniture_decor
17fc4628dc62ac11a17e27e75ae9afdc,a9934e1ebc947bc31e0fef7714b93c66,delivered,2017-10-29 21:31:29,2017-10-29 21:44:48,2017-10-30 19:12:39,2017-11-13 22:32:47,2017-11-10,2017-10,15.0,1.0,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-11-03 21:44:48,29.0,7.78,1.0,credit_card,2.0,36.78,6f5d946bceb681931efdc842b59818c2,1.0,,Ainda não recebi o produto. Comprei dia 22/1017. Quero meu produto ou o dinheiro de volta.,2017-11-12 00:00:00,2017-11-13 14:16:18,relogios_presentes,55.0,167.0,3.0,200.0,16.0,2.0,11.0,watches_gifts,watches_gifts
3b5b8c9ad729a2b4109ed18e043e21d0,2d74b09be680f3aeb92b83e357268c99,delivered,2018-06-17 20:00:50,2018-06-17 20:17:50,2018-06-20 12:44:00,2018-06-28 22:28:31,2018-07-13,2018-06,11.0,1.0,dbf2cc639a05cc8c1583d46c2cc49c0f,688756f717c462a206ad854c5027a64a,2018-06-21 20:17:50,99.0,18.79,1.0,credit_card,4.0,117.79,1f8f06ed4edfcb3b31ae4412eb3e9e50,5.0,,,2018-06-29 00:00:00,2018-06-30 12:58:34,utilidades_domesticas,59.0,145.0,2.0,975.0,29.0,19.0,26.0,housewares,housewares
